"attribute_1","attribute_2","attribute_3","attribute_4","attribute_5","attribute_6","attribute_7","attribute_8","attribute_9","attribute_10","attribute_11","attribute_12","attribute_13","attribute_14","attribute_15","attribute_16","attribute_17","attribute_18","attribute_19","attribute_20","attribute_21","attribute_22","attribute_23","attribute_24","attribute_25","attribute_26","attribute_27","attribute_28","attribute_29","attribute_30","attribute_31","attribute_32","attribute_33","attribute_34","attribute_35","attribute_36","attribute_37","attribute_38","attribute_39","attribute_40","attribute_41","attribute_42","attribute_43","attribute_44","attribute_45","attribute_46","attribute_47","attribute_48","attribute_49","attribute_50","attribute_51","attribute_52","attribute_53","attribute_54","attribute_55","attribute_56","attribute_57","attribute_58","attribute_59","attribute_60","Class"
0.12905604719764,0.0137162451778826,0.205978975032851,0.0936757013789824,0.0674613238650773,0.158022037086805,0.234848484848485,0.308489525909592,0.0984747519620909,0.0337480337480337,0.165886856656742,0.474355216881594,0.433712393839067,0.262967928225224,0.0135419801384291,0.0417260329737431,0.188063413117812,0.435116883116883,0.349779086892489,0.531999143835616,0.629426644182125,0.717309068602392,0.813711984740913,0.873578526790288,1,0.843815398171605,0.638932660993802,0.494339234252779,0.474127435064935,0.417279215936934,0.440217983651226,0.463716018872164,0.515383807623648,0.540116587175411,0.525007671064744,0.523286290322581,0.427399956265034,0.21347613600915,0.0879190385831752,0.406100217864924,0.433931673422119,0.611843711843712,0.545195913616966,0.319376449368719,0.225476258174581,0.154141524958859,0.117892068091271,0.236298292902066,0.164058556284705,0.0848484848484848,0.0258964143426295,0.121255349500713,0.293506493506493,0.298245614035088,0.199546485260771,0.348717948717949,0.196022727272727,0.0434782608695652,0.148760330578512,0.267898383371825,1
0.13716814159292,0.178739819974282,0.177069645203679,0.172372800760818,0.140248541719503,0.206664875033593,0.316017316017316,0.584785005512679,0.167481119502443,0.0237380237380237,0.278179498085921,0.348622508792497,0.228299985605297,0.354336392698773,0.451599959875614,0.548646448198657,0.442130349186613,0.355532467532468,0.310961498001262,0.215004280821918,0.198461214165261,0.0928330436560679,0.211189996821024,0.505071201721135,0.362602459016393,0.34816609758784,0.511818468326505,0.497324001646768,0.446428571428571,0.38830297219559,0.369155313351499,0.397101774882049,0.439357345374357,0.39872813990461,0.201595581466708,0.175,0.0734747430570741,0.179369865862535,0.30381615011596,0.389978213507625,0.295541401273885,0.360683760683761,0.331436699857752,0.248260757536717,0.29314756895081,0.240126165660998,0.152299891343716,0.309973045822102,0.323573952549218,0.185454545454545,0.0806772908366534,0.261055634807418,0.45974025974026,0.43859649122807,0.643990929705216,0.220512820512821,0.678977272727273,0.505720823798627,0.520661157024793,0.207852193995381,-1
0.249262536873156,0.303043291898843,0.102168199737188,0.0508796956728483,0.0768450418463099,0.185434023112067,0.284090909090909,0.1393605292172,0.0330223604324004,0.10968110968111,0.111867290514675,0.108880422039859,0.297394558802361,0.262555429514283,0.207443073527937,0.109708935477305,0.139881877525645,0.0585974025974026,0.0628024405638544,0.0806934931506849,0.0796795952782462,0.299764850219814,0.0918724170816997,0.207458252228255,0.565163934426229,0.766053530124463,0.701439226809539,0.588102099629477,0.551846590909091,0.605305209332055,0.782234332425068,0.958885643675579,0.83576604011341,0.698993110757817,0.834305001534213,1,1,0.77810127898513,0.556188066624499,0.366339869281046,0.257672264041691,0.274481074481075,0.38122332859175,0.433264622519969,0.428916690361103,0.300740537575425,0.238319449474828,0.322851153039832,0.282180716809692,0.0424242424242424,0.097609561752988,0.221112696148359,0.615584415584416,0.0964912280701754,0.444444444444444,0.266666666666667,0.0965909090909091,0.212814645308924,0.253443526170799,0.108545034642032,1
0.379793510324484,0.376768109729961,0.651116951379763,0.605325725154541,0.800913010398174,0.576457941413599,0.158008658008658,0.492171995589857,0.129572042055383,0.0896610896610896,0.187296186020133,0.291617819460727,0.362602562257089,0.318861503557801,0.424816932490721,0.405251373905964,0.549787586778572,0.680103896103896,0.847149168945929,0.918022260273973,0.912626475548061,1,0.9504079686341,0.907898780862617,0.829610655737705,0.675404780262143,0.635886122491858,0.432173734046933,0.234983766233766,0.149888143176734,0.105068119891008,0.0662772410694226,0.108474220308726,0.23105458399576,0.430704715147796,0.498286290322581,0.447190028427728,0.435478839554955,0.374868226860637,0.303159041394336,0.352982049797336,0.602442002442003,0.469675417043838,0.178691059005411,0.255899914700028,0.178140427866155,0.094712060847519,0.244684037136867,0.236749116607774,0.138181818181818,0.297808764940239,0.336661911554922,0.503896103896104,0.722222222222222,0.17233560090703,0.376923076923077,0.477272727272727,0.327231121281465,0.366391184573003,0.115473441108545,-1
0.205014749262537,0.273467638234033,0.123193166885677,0.0273418925344746,0.103728125792544,0.191883902176834,0.25974025974026,0.0573318632855568,0.0978824226269806,0.106821106821107,0.0177229547710194,0.0345838218053927,0.0937095148985174,0.0685779106940291,0.143946233323302,0.0658457154488093,0.0860014506268781,0.187428571428571,0.297917104986324,0.278467465753425,0.168528667790894,0.212963909620693,0.296492529405531,0.411843048867944,0.447643442622951,0.185593126996365,0.0412858493539237,0.26533552902429,0.554180194805195,0.823585810162991,0.829863760217984,0.769040665019097,0.795022576919038,0.977530471648119,1,0.895161290322581,0.564727749835994,0.275969637100967,0.207358212102045,0.246732026143791,0.342559351476549,0.45970695970696,0.203672572093625,0.287039422829168,0.224907591697469,0.196516730663741,0.295907279971025,0.339323150643905,0.286219081272085,0.161212121212121,0.169322709163347,0.0385164051355207,0.122077922077922,0.213450292397661,0.163265306122449,0.182051282051282,0.289772727272727,0.359267734553776,0.258953168044077,0.0115473441108545,1
0.260324483775811,0.170167166738105,0.0992115637319317,0.0558725630052306,0.190971341618057,0.333243751679656,0.305194805194805,0.13406835722161,0.0118465867022064,0.0561990561990562,0.0874805047497519,0.338364595545135,0.184252195192169,0.103021553057647,0.11957066907413,0.153368613881539,0.111387420992643,0.0945454545454545,0.143383126446455,0.0513698630136986,0.164102023608769,0,0.194659319699057,0.236451183280402,0,0.110364577596652,0.448786637251812,0.691539728283244,0.677861201298701,0.621071694897198,0.717275204359673,0.558189170972815,0.643074661346214,0.900476947535771,0.950700623913266,0.960181451612903,0.804832713754647,0.664344390142456,0.638836179633144,0.719281045751634,0.657209033005211,0.622588522588522,0.491659123238071,0.293481061582066,0.216377594540802,0.109846407021393,0.145599420499819,0.225217130877508,0.285714285714286,0.212121212121212,0.0577689243027888,0.118402282453638,0.402597402597403,0.43859649122807,0.170068027210884,0.169230769230769,0.375,0.146453089244851,0.212121212121212,0.143187066974596,1
0.143805309734513,0.0492927561080154,0.0617608409986859,0.232524964336662,0.407811311184377,0.0849234076861059,0.186688311688312,0.17045203969129,0.0620464978528062,0.0819390819390819,0.118531121508578,0.220545134818288,0.363610191449547,0.290192843147365,0.355502056374762,0.492163647465907,0.586674955963113,0.633246753246753,0.796654744371976,0.893835616438356,0.884696458684654,0.932317758920356,1,0.908001229382235,0.845901639344262,0.765062231523295,0.757117344258851,0.765129682997118,0.621347402597403,0.392883775434111,0.173841961852861,0.0891934396764772,0.12422555917253,0.255007949125596,0.372200061368518,0.390927419354839,0.316750492018369,0.199542476863887,0.303499894581489,0.425381263616558,0.461378112333526,0.482539682539683,0.435794646320962,0.32440092759598,0.298692067102644,0.161958310477235,0.208257877580587,0.164719976040731,0.147905098435134,0.221818181818182,0.103585657370518,0.155492154065621,0.249350649350649,0.149122807017544,0.0566893424036281,0.243589743589744,0.21875,0.237986270022883,0.440771349862259,0.293302540415704,-1
0.244100294985251,0.215602228889841,0.0210249671484888,0.0439847836424156,0.0925691098148618,0.170115560333244,0.244859307359307,0.237927232635061,0.17073893084555,0.199485199485199,0.215511130015596,0.315650644783118,0.397725636965597,0.267402289367846,0.3991373257097,0.52544270303277,0.532276448036473,0.566025974025974,0.583526193982748,0.652076198630137,0.692664418212479,0.784275636437992,0.924128430645332,0.977563774203463,0.973155737704918,1,0.968694190566236,0.995471387402223,0.820921266233766,0.576009374667093,0.529700272479564,0.501348011682768,0.320172214638244,0.143508214096449,0.0739490641301013,0.154536290322581,0.270391427946643,0.312675470520953,0.279148218427156,0.308061002178649,0.303184713375796,0.31990231990232,0.265744213112634,0.26655501159495,0.231020756326415,0.166758091058694,0.183448026077508,0.222821203953279,0.194851085310449,0.0606060606060606,0.145418326693227,0.0456490727532097,0.303896103896104,0.283625730994152,0.240362811791383,0.251282051282051,0.139204545454545,0.0480549199084668,0.214876033057851,0.0577367205542725,-1
0.058259587020649,0.140162880411487,0.0955978975032851,0.0756062767475036,0.311691605376617,0.454985219027143,0.507575757575758,0.360970231532525,0.265807789130757,0.23051623051623,0.274918474408053,0.420574443141852,0.570030228875774,0.503660926059606,0.535459925769887,0.503256665988195,0.63122992436017,0.722181818181818,0.806858826004629,0.877568493150685,0.988511804384486,1,0.867542651266292,0.859747976641738,0.905122950819672,0.853948672761317,0.763630633469902,0.650061753808152,0.555093344155844,0.362522637690423,0.201525885558583,0.0853740732419681,0.0648955161188701,0.0232114467408585,0.0405032218471924,0.189112903225806,0.193417887601137,0.297286055942602,0.393316466371495,0.307407407407407,0.179617834394904,0.200976800976801,0.130609077977499,0.194795155887658,0.202871765709411,0.150438837081733,0.212423035132198,0.291105121293801,0.354871277132761,0.340606060606061,0.215139442231076,0.206847360912981,0.277922077922078,0.675438596491228,0.35827664399093,0.130769230769231,0.213068181818182,0.118993135011442,0.247933884297521,0.140877598152425,-1
0.478613569321534,0.243891984569224,0.271681997371879,0.0746552543984784,0.0991630738016738,0.179790378930395,0.199675324675325,0.237045203969129,0.337331556345328,0.246675246675247,0.365801786473841,0.570486518171161,0.498488556211314,0.176446323605239,0.281773497843314,0.3945654386322,0.568645736193141,0.666701298701299,0.588260046286556,0.449700342465753,0.288153456998314,0.183416828545139,0.160962170181202,0.148243007888536,0.229918032786885,0.199911884568785,0.26294778863326,0.449876492383697,0.694602272727273,0.730904442313838,0.814604904632153,0.851157043361042,0.655045678882705,0.713301536830949,0.738160990078756,0.815423387096774,0.936037612070851,1,0.883617963314358,0.756427015250545,0.746149392009265,0.713308913308913,0.597180912970387,0.46882246843597,0.212112595962468,0.166758091058694,0.23650851140891,0.358790056903264,0.291771832407875,0.284848484848485,0.134462151394422,0.189728958630528,0.480519480519481,0.0964912280701754,0.0680272108843537,0.0564102564102564,0.0596590909090909,0.363844393592677,0.297520661157025,0.168591224018476,1
0.15929203539823,0.147878268324046,0.00492772667542707,0.0584878744650499,0.068983007862034,0.203708680462241,0.461309523809524,0.285777287761852,0.146305345772249,0.0334620334620335,0.0405501205160925,0.167936694021102,0.300849287462214,0.388264411673714,0.520814525027586,0.680337879096275,0.743135426380686,0.767272727272727,0.758889122659373,0.853060787671233,1,0.884776607708823,0.794108297128325,0.872963835672575,0.904303278688525,0.93721775525939,0.878768778233008,0.639769452449568,0.286728896103896,0.192819857249387,0.273569482288828,0.211300831273871,0.189016066365641,0.139586645468998,0.0832566226858955,0.0274193548387097,0.0789416138202493,0.102942705625455,0.101201771030993,0.145642701525054,0.0874348581354951,0.0468864468864469,0.0985387301176775,0.177918062355063,0.118140460619846,0.089687328579265,0.152843172763491,0.178197064989518,0.250883392226148,0.379393939393939,0.153386454183267,0.139800285306705,0.238961038961039,0.0350877192982456,0.104308390022676,0.174358974358974,0.150568181818182,0.080091533180778,0.115702479338843,0.0554272517321016,1
0.337758112094395,0.215602228889841,0.264126149802891,0.283880171184023,0.435201623129597,0.797635044342919,0.804924242424242,0.508710033076075,0.556049163334814,0.521378521378521,0.387352899475401,0.391705744431418,0.304735857204549,0.117355883262865,0.155582305145952,0.230816201913291,0.427416847995026,0.580675324675325,0.657479486640017,0.782641267123288,0.822828836424958,0.776403230753502,0.854402882271909,0.730457944882696,0.397745901639344,0.184491684106179,0.305809433764051,0.360642239604776,0.440746753246753,0.603813785021839,0.759346049046322,0.777802740957088,0.758899506458049,0.811658717541071,0.59578602843408,0.582661290322581,0.659741963699978,0.717063533326401,0.623550495467004,0.566339869281046,0.429530978575565,0.211843711843712,0.210138368033105,0.325560422571502,0.270543076485641,0.225315414152496,0.109380659181456,0.0625935908954777,0.220090863200404,0.212121212121212,0.106573705179283,0.263908701854494,0.293506493506493,0.157894736842105,0.0816326530612245,0.128205128205128,0.130681818181818,0.180778032036613,0.0743801652892562,0.0484988452655889,1
0.550884955752212,0.282897556793828,0.153088042049934,0.079885877318117,0.13264012173472,0.147003493684493,0.318181818181818,0.531863285556781,0.516659262549978,0.621478621478622,0.547710194243584,0.544548651817116,0.586152295955089,0.398267505414046,0.451098405055673,0.525544473844901,0.720857942182157,0.604467532467532,0.161792552072375,0.425941780821918,0.383220910623946,0.41641958899908,0.547525696725654,0.52863436123348,0.299282786885246,0.15023681022139,0.684315579367581,1,0.722199675324675,0.437946095664216,0.503651226158038,0.567849921365985,0.25244145752389,0.0815050344462109,0.17674133169684,0.413407258064516,0.465012027115679,0.294686492669232,0.259013282732448,0.251960784313726,0.187492762015055,0.291575091575092,0.238846502004397,0.108348363823757,0.0983793005402332,0.0724081184860121,0.0646504889532778,0.0254567235699311,0.116102978293791,0.0557575757575758,0.155378486055777,0.0328102710413695,0.127272727272727,0.277777777777778,0.235827664399093,0.0282051282051282,0.196022727272727,0.102974828375286,0.292011019283747,0.203233256351039,1
0.162241887905605,0.0917273896270896,0.049934296977661,0.108892058963386,0.172203905655592,0.273851115291588,0.331439393939394,0.366482910694598,0.444098918998963,0.441298441298441,0.376719126612789,0.329425556858148,0.33482078595077,0.158090130968341,0.138629752231919,0.290759210258498,0.340482851517977,0.364883116883117,0.261519040605933,0.167273116438356,0.117200674536256,0.114916675186586,0.157147398537671,0.363897141686303,0.566700819672131,0.729595770459302,0.8325454354449,0.850452861259778,0.902191558441558,1,0.998801089918256,0.843405976185127,0.623227974377822,0.611976682564918,0.676281067812212,0.775302419354839,0.84550623223267,0.732348965373817,0.62449926207042,0.609041394335512,0.471685002895194,0.403540903540904,0.490753911806543,0.637722236536975,0.621694626101791,0.329676357652222,0.204273813835567,0.495357891584307,0.470974255426552,0.272727272727273,0.213147410358566,0.303851640513552,0.381818181818182,0.213450292397661,0.117913832199547,0.0487179487179487,0.153409090909091,0.112128146453089,0.0716253443526171,0.0346420323325635,-1
0.221238938053097,0.105443634804972,0.049934296977661,0.100095102234903,0.211767689576465,0.256651437785542,0.268127705627706,0.254465270121279,0.172664001184659,0.203060203060203,0.260740110591238,0.33704572098476,0.360155462789693,0.260905434670517,0.186076838198415,0.13464278444942,0.187648948295513,0.212155844155844,0.262465811066695,0.287350171232877,0.345067453625632,0.38206727328494,0.494754688990145,0.683741419936482,0.78155737704918,0.816830047362044,0.915852505515285,1,0.897524350649351,0.622456588899542,0.597820163487738,0.443832846551337,0.264622492911897,0.220667726550079,0.168047458320548,0.0848790322580645,0.161600699759458,0.141416242071332,0.219375922411976,0.249455337690632,0.24991314418066,0.381929181929182,0.217897323160481,0.086962123164133,0.168609610463463,0.251371365880417,0.340094168779428,0.333632824198862,0.156486622917718,0.173333333333333,0.137450199203187,0.14265335235378,0.148051948051948,0.0994152046783626,0.149659863945578,0.00769230769230769,0.144886363636364,0.0732265446224256,0,0.113163972286374,-1
0.0390855457227139,0.0968709815687955,0.163600525624179,0.091773656680932,0.0461577479076845,0.14377855415211,0.105248917748918,0.237045203969129,0.271879164815637,0.337766337766338,0.186729051467461,0.10052754982415,0.318698718871455,0.303908425286171,0.427725950446384,0.253409322206391,0.0328463371671329,0.110857142857143,0.197664632863455,0.207512842465753,0.208790050590219,0.376648604437174,0.61682738158313,0.798893555988116,0.695286885245902,0.655688952527811,0.684525685471163,0.851585014409222,1,0.959625013316288,0.927956403269755,0.805549314760728,0.67468234799958,0.58018018018018,0.426818042344277,0.450201612903226,0.285151979007216,0.125194967245503,0.138098250052709,0.0789760348583878,0.094151708164447,0.207326007326007,0.352773826458037,0.219659881473847,0.027580324139892,0.0292100932528799,0.0641072075335024,0.125786163522013,0.0469459868753155,0.247272727272727,0.198207171314741,0.235378031383738,0.41038961038961,0.131578947368421,0.0884353741496599,0.164102564102564,0.107954545454545,0.112128146453089,0.53168044077135,0.228637413394919,1
0.0730088495575221,0.0925846549507073,0.083442838370565,0.077508321445554,0.291656099416688,0.526740123622682,0.393939393939394,0.192723263506064,0.188804975566415,0.241098241098241,0.311498653055437,0.401084407971864,0.502087231898661,0.42497679694751,0.524325408767178,0.670974964380216,0.730805097917314,0.821714285714286,0.898274773827057,0.955479452054795,1,0.998159697372457,0.88333156723535,0.743161561315439,0.627766393442623,0.641370194955392,0.706586826347305,0.672807739810622,0.544642857142857,0.444870565675935,0.375149863760218,0.239159739384408,0.064265462564318,0.124854266030737,0.238109849647131,0.324697580645161,0.269735403455062,0.182905271914318,0.199768079274721,0.220588235294118,0.230920671685003,0.343711843711844,0.335704125177809,0.248003091986601,0.178561273812909,0.137547997805815,0.172220210068816,0.362383947289608,0.367491166077739,0.210909090909091,0.212151394422311,0.372325249643367,0.381818181818182,0.722222222222222,0.206349206349206,0.0948717948717949,0.133522727272727,0.324942791762014,0.28099173553719,0.0438799076212471,-1
0.528023598820059,0.532790398628375,0.542049934296978,0.34189253447456,0.348972863302054,0.717011556033324,0.682359307359307,0.365380374862183,0.0579001925070339,0.143143143143143,0.205586275343825,0.428487690504103,0.441197639268749,0.195008765597608,0.200621927976728,0.246081823732953,0.149932649466377,0.212675324675325,0.327687776141384,0.123501712328767,0.220489038785835,0.649524588487885,0.971813076189467,0.975105009732609,0.803176229508197,0.616808018504241,0.465805231641979,0.52274598600247,0.761465097402597,0.493981037605199,0.503433242506812,0.4285553808133,0.386747873569253,0.179544250132485,0,0.417237903225806,0.562541001530724,0.218363314963086,0.175310984608897,0.284531590413943,0.286855819339896,0.538095238095238,0.410965989913358,0.103968049471786,0.16946261017913,0.292649478880965,0.586925027164071,0.882000598981731,0.744068652195861,0.255757575757576,0.359561752988048,0.621968616262482,0.584415584415584,0.818713450292398,0.306122448979592,0.402564102564103,0.494318181818182,0.437070938215103,0.567493112947658,0.117782909930716,-1
0.0811209439528024,0.0625803686240892,0.066688567674113,0.0278174037089872,0.0748161298503677,0.159634506852996,0.227272727272727,0.123704520396913,0.174292906856212,0.17002717002717,0.0849283992627251,0.0386869871043376,0.0639124802072837,0.103227802413117,0.0772394422710402,0.0590270710360269,0.176043933271164,0.267532467532468,0.283925941510625,0.418557363013699,0.574093591905565,0.703609037930682,0.811910564798135,0.838643581600246,0.904200819672131,0.978191430774314,1,0.871552079044874,0.754768668831169,0.639501438159156,0.578092643051771,0.53066726578297,0.451433371836606,0.506836248012719,0.508745013807917,0.503125,0.462059916903564,0.324633461578455,0.155386885937171,0.193137254901961,0.186103068905617,0.12026862026862,0.0711237553342817,0.0633857253285236,0.0884276371907876,0.0692539769610532,0.0447301702281782,0.0655884995507637,0.0514891468955073,0.056969696969697,0.0189243027888446,0.0470756062767475,0.179220779220779,0.0584795321637427,0.0997732426303855,0.112820512820513,0.0397727272727273,0.0869565217391304,0.234159779614325,0.120092378752887,1
0.0752212389380531,0.0270038576939563,0.0867279894875164,0.124821683309558,0.215064671569871,0.313087879602257,0.417748917748918,0.412789415656009,0.338516215015549,0.294008294008294,0.126329221607826,0.0759085580304807,0.373974377429106,0.359389501907807,0.507774099709098,0.65438632200285,0.696508133872138,0.743584415584416,0.827161792552072,0.849422089041096,0.959422428330523,0.983437276352111,0.862774186711879,0.631492674930847,0.494569672131148,0.492785549069281,0.67790734320832,0.844277480444627,0.818689123376623,0.569830616810483,0.268991825613079,0.264434958436306,0.252861493226924,0.178166401695813,0.125089495755344,0.0882056451612903,0.0587141919965012,0.0471040865134657,0.0551338815095931,0.155773420479303,0.226751592356688,0.264835164835165,0.133841975947239,0.221721205874775,0.28675007108331,0.245063082830499,0.201376312930098,0.119197364480383,0.153962645128723,0.101818181818182,0.0388446215139442,0.0641940085592011,0.0623376623376623,0.0292397660818713,0.0158730158730159,0.0641025641025641,0.0482954545454546,0.135011441647597,0.068870523415978,0.106235565819861,-1
0.294247787610619,0.184312044577797,0.1419185282523,0.186875891583452,0.0892721278214557,0.299113141628594,0.532738095238095,0.322160970231533,0.110025173996742,0.266266266266266,0.286402949099674,0.408704572098476,0.540377141212034,0.49262658554192,0.585916340656034,0.656218196621209,0.732359341000933,0.792831168831169,0.83757626762045,0.779430650684932,0.873946037099494,0.834781719660566,0.772385291935997,0.844175801659666,0.737090163934426,0.607115321070603,0.528732009664881,0.332955948950185,0.306818181818182,0.291147331415788,0.171553133514986,0.070545944731521,0.282579019216633,0.405723370429253,0.415158023933722,0.449395161290323,0.366608353378526,0.349173338879068,0.365591397849462,0.367864923747277,0.465547191661841,0.513919413919414,0.369067632225527,0.361762432362793,0.340489053170316,0.0506034009873834,0.145780514306411,0.162024558250973,0.0893488137304392,0.0787878787878788,0.221115537848606,0.0527817403708987,0.34025974025974,0.301169590643275,0.106575963718821,0.412820512820513,0.392045454545455,0.169336384439359,0.674931129476584,0.443418013856813,-1
0.1976401179941,0.254179168452636,0.210578186596583,0.0406562054208274,0.19579000760842,0.422198333781242,0.303300865800866,0.229988974641676,0.191766622241967,0.236522236522237,0.241882886714873,0.38584407971864,0.44494026198359,0.360523873362896,0.41508676898385,0.496030938326888,0.604186094705212,0.794805194805195,0.929833789185777,0.935680650684931,0.923587689713322,0.943768530825069,0.822825050333792,0.771847146808729,0.693340163934426,0.576385064434409,0.559827712995062,0.429188966652944,0.361505681818182,0.24267604133376,0.185613079019074,0.146820939114806,0.325632678777696,0.395866454689984,0.270430602434285,0.233971774193548,0.357314673081128,0.304772798169907,0.357579590976175,0.506535947712418,0.428372900984366,0.44017094017094,0.300012931591879,0.186807523834063,0.144583451805516,0.152358749314317,0.118616443317639,0.081162024558251,0.123170116102978,0.216969696969697,0.108565737051793,0.198288159771755,0.428571428571429,0.432748538011696,0.090702947845805,0.176923076923077,0.144886363636364,0.068649885583524,0.121212121212121,0.168591224018476,-1
0.165929203539823,0.0908701243034719,0.101511169513798,0.12149310508797,0.066700481866599,0.110454178984144,0.233766233766234,0.145093715545755,0.0731526728861247,0.0394680394680395,0.233234084786616,0.322098475967175,0.391823808838347,0.240589873156646,0.379175443876016,0.492061876653776,0.276240804061755,0.340779220779221,0.66242373237955,0.711793664383562,0.47860455311973,0.431653205193743,0.680724806612271,0.80872861387153,0.772643442622951,0.883577486507325,0.887488181531674,0.888122684232194,0.858969155844156,0.793650793650794,0.551280653950954,0.229386654684341,0.313136616612412,0.14870164281929,0.22951825713409,0.552822580645161,0.473431008090969,0.0619735884371426,0.127661817415138,0.0690631808278867,0.342906774753909,0.45042735042735,0.344756239493082,0.138881731512497,0.201592266135911,0.23134942402633,0.133647229264759,0.189877208745133,0.0726905603230692,0.273939393939394,0.0607569721115538,0.219686162624822,0.366233766233766,0.242690058479532,0.240362811791383,0.230769230769231,0.144886363636364,0.0366132723112128,0.179063360881543,0.0392609699769053,1
0.103982300884956,0.0874410630090013,0.0877135348226018,0.12791250594389,0.100177529799645,0.181940338618651,0.36038961038961,0.15986769570011,0.14260328742781,0.207922207922208,0.310080816673756,0.373241500586166,0.390384338563409,0.27668351036403,0.316782024275253,0.17606350498677,0.143093979898456,0.192311688311688,0.203345255628024,0.266802226027397,0.378372681281619,0.366935896125141,0.459150153650524,0.62012088925315,0.745799180327869,0.778059257627492,0.877087929404349,0.991251543845204,0.921164772727273,0.678385000532652,0.619618528610354,0.524039541676028,0.361650740312927,0.351033386327504,0.200470491970952,0.117439516129032,0.135687732342007,0.12925028595196,0.209255745308876,0.257734204793028,0.240532715691951,0.324664224664225,0.15311004784689,0.149059520742077,0.205999431333523,0.258228195282501,0.353857298080406,0.446840371368673,0.257950530035336,0.187878787878788,0.188247011952191,0.202567760342368,0.142857142857143,0.210526315789474,0.192743764172336,0.0871794871794872,0.150568181818182,0.121281464530892,0.129476584022039,0.0415704387990762,-1
0.218289085545723,0.207886840977282,0.222404730617608,0.18378506894912,0.00304336799391327,0.0263370061811341,0.256493506493507,0.211907386990077,0.288760550866282,0.0935220935220935,0.209556217212534,0.339830011723329,0.378292788253923,0.252552335773951,0.320593840906811,0.335945450844698,0.522847373329189,0.782961038961039,0.901535872080791,0.860980308219178,0.754637436762226,0.279930477456293,0.379887676168274,0.594611207868046,0.301024590163934,0.282079524176671,0.596386175018384,0.79919720049403,0.623478084415584,0.467241930329179,0.582888283378747,0.702763423949674,0.382967552241941,0.111075781664017,0.2315638743991,0.463306451612903,0.550076536190684,0.2877196630966,0.186379928315412,0.188562091503268,0.152750434279097,0.277411477411477,0.131255657571447,0.091857768616336,0.087432470855843,0.106829402084476,0.137812386816371,0.253069781371668,0.298838970217062,0.0824242424242424,0.0886454183266932,0.112696148359486,0.0701298701298701,0.350877192982456,0.412698412698413,0.248717948717949,0.642045454545455,0.409610983981693,0.12396694214876,0.0739030023094688,1
0.510324483775811,0.534076296613802,0.470433639947438,0.377080361388493,0.412376363175247,0.19940876108573,0.18452380952381,0.196692392502756,0.223308159336591,0.162162162162162,0.290798241882887,0.223915592028136,0.302288757737153,0.293080334123956,0.47085966496138,0.547628740077346,0.521914827479018,0.350233766233766,0.430149379339365,0.567744006849315,0.732715008431703,0.759124833861568,0.545512345024902,0.616535191066489,0.661372950819672,0.683996034805595,0.744405924992121,0.802079044874434,0.845474837662338,0.924256951102589,0.984305177111717,0.852729723657605,0.407959676572509,0.406571277159512,0.483686202311547,0.164516129032258,0.360922807784824,0.351460954559634,0.260383723381826,0.0337690631808279,0.575680370584829,0.842002442002442,0.554506659769818,0.394614790002577,0.829542223485926,0.780581459133297,0.476276711336472,0.358191075172207,0.496214033316507,0.453333333333333,0.289840637450199,0.211126961483595,0.498701298701299,0.365497076023392,0.27437641723356,0.343589743589744,0.369318181818182,0.292906178489703,0.421487603305785,0.489607390300231,-1
0.162241887905605,0.122160308615517,0.241130091984231,0.109605325725155,0.0405782399188435,0.19672131147541,0.174242424242424,0.429327453142227,0.414778616911003,0.509223509223509,0.380689068481497,0.0880715123094959,0.248740463509429,0.491595338764566,0.634065603370448,0.675961734174639,0.741477567091493,0.646233766233766,0.422364822217547,0.247003424657534,0.36962478920742,0.672221654227584,0.819540108085197,1,0.819672131147541,0.682233726181298,0.761109360226915,0.601070399341293,0.486201298701299,0.536380100138489,0.482179836512262,0.159065378566614,0.140081906962092,0.0948595654478007,0.447990181037128,0.662298387096774,0.663896785479991,0.185400852656754,0.166561248155176,0.526143790849673,0.528662420382166,0.486568986568987,0.310616836932626,0.179335222880701,0.252914415695195,0.266867800329128,0.312024628757696,0.455825097334531,0.468955073195356,0.216969696969697,0.241035856573705,0.106990014265335,0.0831168831168831,0.248538011695906,0.224489795918367,0.0666666666666667,0.366477272727273,0.148741418764302,0.294765840220386,0.193995381062356,1
0.208702064896755,0.261037291041577,0.208607095926413,0.205183071802187,0.392594471214811,0.589088954582102,0.579816017316017,0.436163175303197,0.204945949948171,0.105677105677106,0.310080816673756,0.499560375146542,0.373254642291637,0.26327730225843,0.321596950546695,0.424689599023,0.548026111283805,0.434285714285714,0.4054281506417,0.618257705479452,0.360455311973019,0.180963091708414,0.315460421744198,0.914455486118226,0.935553278688525,0.407423725079855,0.240571488601744,0.651399752984767,0.799918831168831,0.382124214338979,0.513351498637602,0.736688384632667,0.558122440407435,0.919660837307896,0.781425795233712,0.710987903225807,0.794226984474087,0.417801809296038,0.27809403331225,0.331808278867102,0.28361320208454,0.347008547008547,0.0680201732833312,0.240530791033239,0.220784759738413,0.223944048272079,0.226729445852952,0.224019167415394,0.228167592125189,0.0775757575757576,0.153386454183267,0.0328102710413695,0.384415584415584,0.178362573099415,0.467120181405896,0.184615384615385,0.423295454545455,0.105263157894737,0.548209366391185,0.15473441108545,1
